Sample - Blank	600	597	594	591	588	585	582	579	576	573	570	567	564	561	558	555	552	549	546	543	540	537	534	531	528	525	522	519	516	513	510	507	504	501	498	495	492	489	486	483	480	477	474	471	468	465	462	459	456	453	450	447	444	441	438	435	432	429	426	423	420	417	414	411	408	405	402	399	396	393	390	387	384	381	378	375	372	369	366	363	360	357	354	351	348	345	342	339	336	333	330	327	324	321	318	315	312	309	306	303	300	297	294	291	288	285	282	279	276	273	270	267	264	261	258	255	252	249	246	243	240
nm																																																																																																																									
Normalized by 13081.559																																																																																																																									
292.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0990223548468734	0.128086665072953	0.124569507049884	0.118697846792776	-0.00265417627765058	-0.173213456383361	-0.203391436571562	-0.0692774614169455	0.024897237181711	0.0455524589764875	0.0213319138976798	-0.00237976083354653	0.0104959413846721	0.0232328691856754	-0.0245225451084967
296.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.129266070840236	0.172961159497673	0.199601466321472	0.162648674751654	0.0423499214200761	-0.103897993162447	-0.0811748228336207	0.0418139045236977	0.0862805784712186	0.0943976830887164	0.0888779968154446	0.06115362071997	0.0635856074504736	0.0206788804870457	0.00882057213318181	0.0773344744932654
301.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0789435747196015	0.127599980678028	0.19346532123984	0.236693866212676	0.211459260150202	0.100510721272119	0.00139068810069621	0.0589292909970057	0.150088034398668	0.167660558123148	0.152856553623978	0.125734881322755	0.113468688542654	0.0802453822472954	0.0586590825150534	0.0819445812250768	0.112360422831197	0.124452987465925
305.822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0842689465589514	0.131752424756872	0.184097432701505	0.233828983009163	0.232906461123549	0.132029664625973	0.0953405621732071	0.178806440442168	0.234834927519076	0.226800890227865	0.201089359296832	0.16710758964664	0.123298964564223	0.120529099191401	0.114547367047549	0.0938416724843573	0.089600502149432	0.0695316720458423	0.14687963695124
310.359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0543860447155212	0.0837857388085579	0.119642987433321	0.17481803999415	0.225687619963017	0.228505029308716	0.165545849189874	0.173235886271427	0.272105674268733	0.317810016177577	0.294049689651883	0.24166153283663	0.207079307983719	0.189920453057903	0.159325362123985	0.131167811423002	0.134070366998633	0.126151557457207	0.121941855422652	0.109038451673369	0.202318587984842
314.899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0507608188992539	0.0858438322996412	0.1236699804979	0.165908202784612	0.208954318166587	0.208325650247457	0.193934493279811	0.23792375112561	0.357553069758094	0.384949912648277	0.365189326645804	0.333700779121296	0.285636336365121	0.251145737923237	0.22000188080271	0.178497839117833	0.151623843963923	0.159549604296862	0.136395038436592	0.159724952988045	0.166649038929296	0.195005482034344
319.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0315161421169292	0.0549488301700194	0.0761312433479483	0.106979890097008	0.151201377440203	0.177383370572488	0.166298318161619	0.174063946351045	0.266239990204852	0.375181394922149	0.414629196267853	0.39286526643775	0.377061739743392	0.320432454258376	0.296540507395148	0.252036583373032	0.217699268065301	0.189169273289615	0.18574840819912	0.173727787813374	0.130787722006925	0.136890229928707	0.125398425985577	0.163382518130135
323.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354024437444179	0.0546328229980563	0.0767462478077982	0.100772190590089	0.139490049514554	0.15904142921893	0.153007895392168	0.187387628818554	0.29375599320315	0.399269048409997	0.441574909548177	0.447185683100818	0.43222612971892	0.397234745468701	0.354644201801318	0.330419753562928	0.283926877283545	0.261240787922866	0.209085961637363	0.197861076217749	0.198608569345502	0.179719054564754	0.19001185474098	0.18525959856074	0.222838551050372
328.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038221232609548	0.0463678351205252	0.0552294610995908	0.0763283084597598	0.101886381826094	0.132140666612988	0.134964570984528	0.143745243161919	0.184856749712147	0.28553186955297	0.397117750285149	0.453114470714196	0.486508821541761	0.482215277350789	0.462293393247506	0.410422819464051	0.389213783573082	0.349938723584257	0.308530289075953	0.282462540635545	0.242775386276396	0.215239222995172	0.222219855512558	0.206745588097386	0.207282706530133	0.214576501694906	0.273324306480308
333.093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0436231099598218	0.0566070729166353	0.0658641931821363	0.0857419629738841	0.104988094059878	0.121632209444025	0.118870041416943	0.119697956432239	0.171459934467607	0.285483209108027	0.377178062394175	0.438913535388188	0.476648385941942	0.487883043208823	0.491253008895781	0.480282293324973	0.448724282419175	0.407595516783409	0.374204048324347	0.339555231009139	0.302955384775045	0.293189184362588	0.268801321546301	0.246568903444796	0.223547799467548	0.247776720186133	0.257483375261354	0.305843975428457
337.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0458646187447188	0.0544565977838505	0.0634282552884446	0.0751649513039539	0.0892532462347919	0.104049647999348	0.111707418476291	0.106943009088924	0.119822581299512	0.17398368351966	0.254177380548179	0.33073036243312	0.402269182574774	0.43949971946306	0.473621059385958	0.483758996500382	0.481533200754019	0.467228976037464	0.44257640396911	0.413979636650646	0.373983984689127	0.337452306762044	0.316143615107428	0.280860062655429	0.276380209999904	0.247422626721482	0.244555004095265	0.261262088357353	0.266197718810143	0.300744292645245
342.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0487682580649268	0.0605017745461033	0.0731293207415131	0.0807631207567733	0.0997666305439952	0.108682097780607	0.11474804942052	0.104712823863012	0.116497347794799	0.16756107016006	0.229299978852451	0.283254045006491	0.345613684852748	0.401037087326781	0.440556566297589	0.473598309273194	0.485806058263731	0.475764280731063	0.457466786936736	0.42421914841358	0.402546643427718	0.375986021563832	0.350608791950915	0.305134479609693	0.302402646537641	0.267514305016265	0.27069763989177	0.269642360261136	0.261642952996529	0.24975562269354	0.286220081539175
346.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048138720611075	0.0570072321980323	0.0720468536409946	0.0870180246907961	0.0973289021673792	0.112255928579859	0.121425125043533	0.122069708464126	0.114200231245406	0.13631981134659	0.177617559109153	0.224558099141671	0.260765998129747	0.303284249341987	0.349046254633822	0.408698961725229	0.444235292301512	0.463172150010543	0.467752982268863	0.477814893628408	0.445878211937125	0.430106663641439	0.391454518315798	0.371952535646062	0.342976663184809	0.321480966657863	0.31595451560811	0.285882718322998	0.271309507618639	0.27639012376017	0.262636472536996	0.291583579030253	0.299841634896025
351.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0507863568074183	0.0659418508299048	0.0849164154491958	0.0981769846010298	0.112799854224654	0.128857024507215	0.139441763896655	0.142779746554178	0.13700471074271	0.156784473743698	0.186491709461113	0.222635231685473	0.249964260591976	0.279333907238966	0.317799074699972	0.363659488241614	0.405940686676614	0.436977738619128	0.463668110414841	0.462311884494715	0.454315656727975	0.426249433713059	0.420001457461445	0.403975275985031	0.35626618873734	0.357355877363888	0.318754278055133	0.306441299734475	0.300121012568646	0.27022584892439	0.276629677570867	0.27170837198483	0.290391007992849	0.290659285721698
355.912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048485268774611	0.0623939239226666	0.0792785345946494	0.0981108838657445	0.115300674597715	0.136399392890922	0.158710324043556	0.167607735610452	0.169746920742665	0.175356649540698	0.19292633169626	0.224021281587885	0.24079375584489	0.261734780560207	0.279816587972056	0.310342694215076	0.344045872334385	0.375203116548394	0.415543153350403	0.443411513954028	0.465621404430865	0.464288591674837	0.452088598589944	0.441718293682397	0.418344009779407	0.397557472495182	0.366650264732772	0.362166740494073	0.331134083204102	0.315983712705513	0.320704178594929	0.322979354079559	0.311257086040687	0.349905013368256	0.354279008220108	0.3816909644157
360.486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0515848768158017	0.0682016392446077	0.0858667345608562	0.109578003643443	0.13340756775007	0.157747330784959	0.177703193650572	0.194104043155832	0.202962112852789	0.210770905126821	0.231250544664459	0.254982185710112	0.27346705780596	0.282298690645267	0.299073431557133	0.315517143566383	0.328531906270353	0.359325026636285	0.393683909953223	0.426594166568776	0.452957836522113	0.453809631260967	0.444683433679806	0.440982863953013	0.44119526187556	0.41008206458554	0.399231996404915	0.360438431321043	0.360988171877689	0.355840893934853	0.337914821218535	0.344691334969814	0.352712645282664	0.334780965778395	0.37132889665771	0.363012418414053	0.395110106086808
365.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429843316704433	0.0560234816711845	0.0742006344506507	0.094816964356456	0.115178979107247	0.142038907924932	0.170743501463698	0.199148976917746	0.222563285279084	0.230477508058072	0.246337187341258	0.27309471213633	0.295162167853299	0.307474398179467	0.316563263303021	0.322258966539822	0.327003325911094	0.339743087361187	0.349493828475097	0.372064705498207	0.395687303786124	0.430513091811226	0.448373193096997	0.450900487300467	0.445263889915334	0.443768209787822	0.425186760347596	0.4099539931147	0.400922807098355	0.38050723751937	0.34691721409352	0.358376976542767	0.354924880632089	0.371421421751408	0.371000643749532	0.387367698500613	0.389787394758147	0.399785440925484	0.423814604921521
369.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0453159186218197	0.0609173116419149	0.0782707940213385	0.100377875246688	0.123688245588071	0.153895015759773	0.184723579106763	0.216480120175355	0.240932418227258	0.262564932938941	0.286356878999144	0.31677742070912	0.334258484209621	0.349321266646714	0.355923789557306	0.365256078183104	0.361225650876488	0.367435192967077	0.377731474733972	0.380947157477615	0.394118288829091	0.413862868791657	0.442088052638104	0.447755779686671	0.45574267068692	0.438953738219665	0.438903049770056	0.427333958879751	0.403384310074401	0.405218475912566	0.370876454097326	0.369279654880079	0.366672009826312	0.370902147625466	0.38684083870224	0.399568003571756	0.42048148495902	0.422217913481524	0.439364459042196	0.459427680782749
374.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0388356995903326	0.0491446171821572	0.0645200922242158	0.0822585442240863	0.103493493140703	0.13163547448248	0.160995187756281	0.193676009529962	0.23015779295021	0.26508021144824	0.292086080215335	0.325619548449107	0.359868948406894	0.380734752641979	0.401260741140422	0.406022267077553	0.407351740971802	0.410808636943139	0.409365567317149	0.412773668092089	0.413894731776291	0.412112310549953	0.423551962622002	0.433009052872263	0.447927404441757	0.453326264436963	0.454560836508219	0.439961284119759	0.429945397803872	0.42398061493668	0.418787462090513	0.399066477628358	0.389461793301421	0.389944373196836	0.398401500478967	0.401283526094253	0.426207453759182	0.43987906561026	0.446043481638803	0.474723454012507	0.506176158343281	0.548253122331216
378.813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0441367813159732	0.053895753312994	0.0667415052027049	0.0870135475369719	0.107489158914521	0.134667863128734	0.165596333978766	0.198628478879083	0.231695047303081	0.267585528671781	0.301406363335968	0.343721346248498	0.38027537554478	0.410533840941468	0.436792039001987	0.446853004084239	0.454063913742994	0.450380438052873	0.447051535266821	0.444342082036703	0.437599070185894	0.435319797653153	0.433581021192667	0.441339443707732	0.443639591847367	0.460974280563179	0.460594456218178	0.456200903681319	0.440575260484894	0.448131926078326	0.421696511785591	0.408916129597973	0.396600056236305	0.391313085793469	0.374861967021008	0.392182159030988	0.431586013199658	0.438036523136575	0.481522294344263	0.484903224174735	0.519545938881051	0.536775245439142	0.556529716487248
383.403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0398754722671855	0.0483634651283111	0.0610704844292688	0.07593053138823	0.0951415376507447	0.116345276990259	0.138706117054464	0.169274771291568	0.203282346776923	0.237928865535815	0.270145810440917	0.306821354437502	0.354614360760097	0.401977963751506	0.43709047176662	0.467020571646449	0.482254774009245	0.494722496814268	0.502645669460771	0.496579075442821	0.490615351737178	0.485640902871703	0.471745558447388	0.457849475701232	0.456799637760314	0.463814941474031	0.468371762995118	0.457880926339182	0.470032924589311	0.460314557692879	0.451467445933184	0.443515798276997	0.419430446630787	0.417050855466291	0.400204028815619	0.405772281185344	0.399994931321195	0.417160349148619	0.448444447959672	0.486185496311208	0.509120012227855	0.533897533192322	0.537803141819834	0.592390308080219	0.584505168818128
387.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0444959076413011	0.0573816861041279	0.0700598262175213	0.0846798492990845	0.102805828227418	0.122496601404542	0.145884879833008	0.172884132675298	0.203943129178838	0.237961887029978	0.271080687919475	0.307556643188248	0.353415644872006	0.406357159386015	0.449490568956311	0.481805626132387	0.508358858419377	0.517750917288634	0.529527662703544	0.535311617412515	0.525747292462825	0.520908663873156	0.503179224001921	0.501203838603109	0.487487506046837	0.471402442842539	0.467797300956619	0.472037596099653	0.475069292321082	0.473104607884368	0.463433686711069	0.440080679222213	0.43328581687872	0.419411080513823	0.416676493342123	0.410557759407443	0.403831940833926	0.402924893320346	0.435868426804394	0.467914767505826	0.492197624110276	0.541683206105451	0.575818652199115	0.589006922621963	0.640240260014206	0.636791915839955
392.592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0401099766150576	0.0515344406286404	0.062380154401744	0.0767833715002702	0.0941531303336127	0.112179996482183	0.129821941394927	0.151365292923615	0.178226310394555	0.205717041548454	0.23787952409172	0.269119467903424	0.303778950132161	0.350553940521942	0.39243454372644	0.444489471521776	0.480184008223144	0.50799155800097	0.533573401506302	0.542021346354287	0.55429200994433	0.55098984884476	0.536419891459509	0.533318224154118	0.513203696471041	0.50522601296752	0.492636238645814	0.486291889281731	0.471735721399449	0.471629412486632	0.465417424830159	0.464130382693213	0.446627617827454	0.432609828697445	0.422796242933854	0.420151631749546	0.395824247005571	0.398806562695367	0.403964445400137	0.410432011139052	0.444751491467838	0.460872499901693	0.494454469691016	0.534724322728485	0.587178990900653	0.592117396051692	0.608389369617983	0.663492572768915
