Sample - Blank	600	597	594	591	588	585	582	579	576	573	570	567	564	561	558	555	552	549	546	543	540	537	534	531	528	525	522	519	516	513	510	507	504	501	498	495	492	489	486	483	480	477	474	471	468	465	462	459	456	453	450	447	444	441	438	435	432	429	426	423	420	417	414	411	408	405	402	399	396	393	390	387	384	381	378	375	372	369	366	363	360	357	354	351	348	345	342	339	336	333	330	327	324	321	318	315	312	309	306	303	300	297	294	291	288	285	282	279	276	273	270	267	264	261	258	255	252	249	246	243	240
nm																																																																																																																									
Normalized by 13081.559																																																																																																																									
292.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0455788859009899	0.0586030420211427	0.0644580028479185	0.0413679224796754	-0.0125224487282957	-0.14375864404783	-0.172488429462216	-0.0707947589646912	0.011250329694587	0.0352013604824433	0.0552086503548887	0.0273648762261136	0.0230416375431904	0.0912301729231177	0.121399836541156
296.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0525512477961999	0.0730706752972578	0.0772170636652377	0.0638139233335347	-0.0194215079073611	-0.0957062375614521	-0.100676620068756	-0.00236604446038748	0.0529114816221299	0.0468019719829622	0.0671735067029967	0.0457629703302339	0.0434828263438907	0.0418934910023176	0.0349596771382453	-0.0600253237789417
301.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0363684180373471	0.0573582163010494	0.0830330413209292	0.0906298015909967	0.0786403575210113	-0.00671535282929825	-0.0453563020419831	-0.0245200877682762	0.0474058040909843	0.083569511337309	0.0741872452447885	0.0619282844636483	0.0724145817880811	0.0406521262787974	0.0500439026319424	0.0634104778674921	0.0253522676764766	0.00510047357379006
305.822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0418911725065799	0.0618493735040536	0.0841326029747013	0.101670262449665	0.0916152490174036	0.0250722010031854	0.00251126280395434	0.048816481251917	0.094746473467053	0.112540106029996	0.118047388312878	0.101826943267231	0.0889624199270466	0.104385650925481	0.0986920266161626	0.0982981745554022	0.0898580416741143	0.100192721551806	0.0594186462651124
310.359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257561543713437	0.0448467382320965	0.0602392169366537	0.0822974660967897	0.100835270470077	0.0860042668266695	0.0493862569428682	0.0468434038384614	0.105767209169279	0.140232616103736	0.137698060537724	0.13866491662076	0.126169219342431	0.123381259939476	0.11489240247921	0.0980854602280092	0.108712897011639	0.105756125944709	0.118898526883415	0.0929747258386939	0.198203870928699
314.899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0284680254711142	0.0419229348287898	0.0586404454225918	0.0793831568383664	0.0944735144391212	0.0831762136283821	0.0688945180165484	0.0889269605169202	0.154360773950682	0.162333131863719	0.158699243447967	0.151325080831068	0.156754490155343	0.156088460606041	0.148816817652969	0.148244020831706	0.13829306487487	0.103587611683659	0.127103004280206	0.132752954187056	0.121890704453669	0.144057418612048
319.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201272439607003	0.0294909099551465	0.0384774899086242	0.0582148553600127	0.074272252367602	0.0942889043450595	0.0908285606176956	0.081823141975443	0.123548542124293	0.173454843314303	0.184582995582288	0.176522588515105	0.179160038672523	0.171629249511733	0.15587829100589	0.165586514050086	0.164237728683514	0.174995565877362	0.164647687483841	0.15972400545328	0.16151568726265	0.181883136590029	0.224531410495591	0.204336225566125
323.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0264305076061616	0.035590293491414	0.042930257516436	0.0581157905298477	0.0720264867018811	0.0816440325145769	0.0832133465152241	0.0918266620073055	0.144392449358247	0.186005467309172	0.201977339435218	0.205519305367357	0.195714836973274	0.199264807191848	0.185733163089064	0.178986212462925	0.176149802077034	0.172796882474321	0.19177182003745	0.166499495455677	0.17433265594691	0.197624962118381	0.164052570148652	0.174018153000533	0.0714206484136104
328.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291932151107243	0.0344591327238526	0.0446276891909241	0.0489302188620439	0.0639972173343947	0.0730193858123271	0.0783078096661367	0.0766884495462638	0.0991620355663409	0.148391082873109	0.194069688304868	0.210105528211728	0.223602576103731	0.220681511391596	0.2102483797971	0.203328159703582	0.200543680283666	0.192843870297171	0.184060748480091	0.187335194525553	0.201283200159207	0.196384629802337	0.164626978944668	0.185303078446571	0.164619765569239	0.0858102579464505	0.0829866975868386
333.093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0412187812995479	0.0503792658415367	0.056833404746643	0.0652857063631611	0.0770928368702886	0.0847038734509036	0.0832004688630181	0.0843078942525282	0.113517283952086	0.161402938000983	0.196967761571686	0.217643645587343	0.234894751992107	0.246813870951124	0.226345860774048	0.226406053808983	0.223850874017492	0.216336231086442	0.229748584452505	0.209316114595113	0.216953441699963	0.234388348918021	0.219314333873638	0.211513903795303	0.237630896874749	0.209967081773891	0.216401167854591	0.239910595062418
337.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0458292936229892	0.0540634268470731	0.0614944730728013	0.0729467882971551	0.0808672554748701	0.0913337981108818	0.101163211717984	0.0995850343751276	0.102878960815954	0.127501972829229	0.167537572209195	0.201119423415464	0.222035963568291	0.240827056586834	0.245434525521816	0.251352820672623	0.25323584248325	0.242984256739993	0.240689341650285	0.236451619249221	0.228542500056445	0.226278371177321	0.222299868938475	0.229432528861751	0.223276440241231	0.245450976636648	0.234272396792116	0.268146610753975	0.216901963920594	0.237997539399186
342.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0599540224471738	0.0690520820106741	0.0828628359552486	0.09605692398417	0.108207028791476	0.11543250385442	0.126235171087556	0.127630268253202	0.12771677484007	0.154264538379237	0.183003423483646	0.210257025196333	0.233110492218225	0.255453555816657	0.264213989395312	0.269801373162192	0.271771034918368	0.271151487727752	0.263172195540569	0.253653535845828	0.251141769848779	0.25544977940973	0.249532625034309	0.253206196728833	0.270041621995185	0.27175229455572	0.276349684283539	0.289252203932219	0.332514520735126	0.250195688476558	0.279087426276791
346.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0591716898694761	0.074994066559839	0.0898495523003435	0.105741460445865	0.119960604269221	0.134702795780139	0.146031631706036	0.153063398156937	0.159825895666956	0.168024891172411	0.190157786883436	0.211815210815786	0.228411247214579	0.241619119272654	0.264090534351833	0.286173059746035	0.291463550272781	0.288324512327745	0.289143016380326	0.285432795013176	0.28188574144246	0.27431322187424	0.273288970586248	0.271406081178591	0.277706211345262	0.272175612801438	0.293621959079367	0.305362441893297	0.317611647163299	0.316954463490594	0.325884264534424	0.375380532448064	0.421189235868192
351.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0747949633440227	0.0929660456321513	0.112066970423472	0.133236549858526	0.149703053061715	0.164717265461892	0.179821691464821	0.19101566499021	0.196314753275784	0.209221746719081	0.23426275261129	0.252386462573566	0.261307386116169	0.272153811469274	0.29229411852891	0.301644380860191	0.307806346940669	0.315866662503864	0.330891629685139	0.315942446619536	0.305078158565945	0.312168788964214	0.29986303339596	0.299565922465507	0.29826962492036	0.302245881604712	0.319508877916391	0.337690832034258	0.345751246889119	0.374188459011728	0.392142142321729	0.383960101528923	0.406666503316086	0.416461250664501
355.912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0722574006613243	0.0894493377757278	0.112345821846511	0.135960626963292	0.160424692511555	0.180819062207791	0.20244670511431	0.219126573319957	0.228261500365715	0.240199199318433	0.256375336531678	0.284544522523886	0.298244341947079	0.308990189683179	0.319021754183629	0.331596062730123	0.33748547797603	0.347231333357274	0.35993909452191	0.354173501297358	0.354468061985312	0.345987270925039	0.340780009115511	0.345723707465751	0.341935155207012	0.340857009828617	0.343208314225268	0.365466715416113	0.371688828057363	0.389176825497448	0.413277527382048	0.456283786178636	0.451100018626092	0.467015282340433	0.523061429757663	0.618599184401113
360.486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0827189627969992	0.103120367508004	0.127580480108507	0.153696007416218	0.18633895394959	0.212873436468229	0.234925776266146	0.259055298718691	0.276765743057371	0.289155834496362	0.309472554347678	0.334232037417253	0.351130606404241	0.360567012574163	0.366227187267068	0.378088132673036	0.384256021929151	0.391156747911182	0.388835611162665	0.394407086389682	0.389169321912017	0.385228553225683	0.376878053870972	0.379786331125297	0.378115769197372	0.362519960265325	0.381804594442949	0.381813592823123	0.396492276199019	0.419315308277747	0.445466755665887	0.472987582075998	0.502932190169539	0.554483157569982	0.54566056364563	0.589514663501173	0.575368605701424
365.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0699193198500938	0.0946785110218078	0.119512622144488	0.145618528253744	0.176182609985024	0.207275761484924	0.238558037390108	0.271267353684487	0.293273839106677	0.319352681539096	0.338642991800126	0.360315448145423	0.389817597231628	0.404961241064473	0.415205046403853	0.429915151739415	0.434678793965707	0.440546806448031	0.438348112694311	0.43708231681249	0.438442689289656	0.438242423085345	0.44148461299947	0.427605910218789	0.426364662886836	0.414195592117156	0.406566264605569	0.413196028143538	0.42716926127805	0.43272219377547	0.469073738094023	0.486719897906321	0.526183478642172	0.567575659826613	0.625510662841355	0.63531852073604	0.675686536226185	0.672053374685253	0.710211135340227
369.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778037065220155	0.102073226648376	0.131692829616337	0.162220197517221	0.196665863318428	0.231811884845921	0.268860246010563	0.307827792599775	0.335988673406639	0.369738552850997	0.394184383537856	0.422327687921292	0.447045725998317	0.468538495736238	0.482141896505219	0.500888148901504	0.500382298600586	0.509761766397615	0.514560210460274	0.50784717592735	0.504665288374399	0.503611355055146	0.491835327268537	0.488865498641617	0.480584357898823	0.473107241542043	0.465871213110119	0.465994738446592	0.471425671642153	0.496834558198428	0.505081028458382	0.537252977538869	0.593548479280778	0.622481187847484	0.682754866576335	0.723685938830412	0.776838562426029	0.813073078879896	0.877669390087429	0.879358871755863
374.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0677656212101112	0.0879538891276373	0.116179899935631	0.144468652960123	0.180402761136566	0.217877579726367	0.257750056650448	0.297519786760819	0.339794812385688	0.376554768429763	0.412715481343495	0.450408684122413	0.485133741248205	0.512965918045942	0.540871043447289	0.556963080557463	0.576873459947529	0.592460813781163	0.600753149620403	0.59901177217308	0.598579871860685	0.595119114460628	0.583223342609857	0.580730075822612	0.5782464696813	0.564226262464116	0.549669020486764	0.538827665711188	0.537272502064942	0.53876657020031	0.553329503362784	0.570114044361797	0.592769096109609	0.638792626110929	0.684674838003756	0.769361715682916	0.820351258393131	0.87157803933728	0.936395901328268	1.04109838924011	1.07651868158865	1.12926850474979
378.813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074157793402789	0.0935356738987181	0.12301946308336	0.1533892908254	0.187691790752988	0.225077265635467	0.27187200324353	0.310934513702423	0.359949376728879	0.398586395647021	0.441927662408705	0.49083522471072	0.526401757838455	0.563011819655588	0.587392590558233	0.61309619253265	0.639870621049554	0.658732184001983	0.671759033262238	0.680380108523364	0.671724101898933	0.673952372405781	0.665386695494672	0.653041962552118	0.638162651024451	0.623897457383998	0.617744339270216	0.604157829763178	0.594121681160719	0.587710070593153	0.592204107033684	0.606078834730037	0.640298263000335	0.653785115295386	0.710396649454644	0.769135435111407	0.84103973516263	0.90765708189126	0.961006874274898	1.04977146178973	1.03796846689404	1.13226349910512	1.10450716797251
383.403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061930656641448	0.0812315097409999	0.104947851081634	0.133228294607608	0.16251948300148	0.200588334527297	0.243943324273372	0.28714486383672	0.333924949981813	0.380986578347458	0.427705743932969	0.473028189504366	0.528118393755829	0.573570970263261	0.608422256919534	0.646544450450242	0.680051505670552	0.706225151552701	0.728034799736521	0.75437908060695	0.755095510457133	0.763473515756453	0.767158901184586	0.767359936802376	0.747456854679803	0.733303715330943	0.718806335280185	0.702556896796018	0.693203730842768	0.676170747346489	0.664556947477043	0.669327993277958	0.663186658403495	0.700535897339749	0.718145467872967	0.759897401633581	0.814287661008658	0.873566597112391	0.961652522621764	1.03664906439894	1.1198142929541	1.15516959950995	1.20021374768508	1.23587448093943	1.27853454873679
387.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.069599801793999	0.0917584211520393	0.115584934856249	0.143216073581183	0.17803004914073	0.212493093214397	0.252937071665953	0.299279460634051	0.346180216843996	0.399043728524367	0.444633125062164	0.496514964793418	0.549101070892646	0.602490838266452	0.646767563534267	0.68972064896967	0.720282112120908	0.75300283413789	0.777150904455253	0.810913544658557	0.830678791405525	0.844228994220025	0.845542010140474	0.844020790049839	0.835583738974956	0.822770363491334	0.807318733333941	0.786668020203523	0.768848098581179	0.757358302335898	0.738747121032038	0.737722991090539	0.743634403629853	0.740378818135625	0.766307856980671	0.796699922375071	0.838510816933346	0.912971600800091	1.002856291165	1.09682932390981	1.17675661918551	1.23940249060905	1.31234156600007	1.4021973517201	1.5089272202132	1.50061218415605
392.592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0595778586378382	0.0751246493103163	0.0959309892134648	0.124026621815497	0.150356753539232	0.183702810878549	0.222512980874195	0.260064795597435	0.302606946281096	0.349523623687707	0.398899570405819	0.451248482029788	0.494553877190877	0.557339117785508	0.609320044959934	0.663402830257273	0.706044865259429	0.74574520588816	0.782029375341668	0.817904394996852	0.841697954080332	0.870142605842017	0.885614045112386	0.903239920170564	0.909784567612661	0.900628760890605	0.898468943344809	0.871382805380354	0.862333670537748	0.833126950514668	0.814454806794284	0.803320197590902	0.780686144905101	0.777734686643956	0.78253026365832	0.781633817473494	0.811205087931583	0.852183397837894	0.925336589785152	0.998927547733927	1.07640053764482	1.16206871356999	1.24811243195647	1.33817041204169	1.41950784098864	1.51134303446878	1.5527262585229	1.54633114586436
