Sample - Blank	600	597	594	591	588	585	582	579	576	573	570	567	564	561	558	555	552	549	546	543	540	537	534	531	528	525	522	519	516	513	510	507	504	501	498	495	492	489	486	483	480	477	474	471	468	465	462	459	456	453	450	447	444	441	438	435	432	429	426	423	420	417	414	411	408	405	402	399	396	393	390	387	384	381	378	375	372	369	366	363	360	357	354	351	348	345	342	339	336	333	330	327	324	321	318	315	312	309	306	303	300	297	294	291	288	285	282	279	276	273	270	267	264	261	258	255	252	249	246	243	240
nm																																																																																																																									
Normalized by 13081.559																																																																																																																									
292.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0439750420072803	0.0520851941480562	0.0579677540411603	0.0501705619809884	0.0349414403940184	-0.00965096111511272	-0.0331861752226959	0.0100960328716462	0.0197385327389948	0.0252077059553215	0.0285609877734317	0.0116817603224026	0.0094218729279714	0.0355774137120857	-0.00202202692613474
296.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0520778533061258	0.0624154385041971	0.0703964056398002	0.0702779186237389	0.042630811269218	0.0151836069312525	0.0123980263149214	0.0369959884017378	0.0500911303065609	0.0430155885304194	0.0381141903473943	0.0345814263193929	0.0365684948913447	0.0302893553845284	0.0453304532340946	0.0465714822270788
301.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0310835595941629	0.0486374339862473	0.0719904796117788	0.0856850804908994	0.0825282456858818	0.0608717612610449	0.0480391182863845	0.0529605683585018	0.0683334548882128	0.072065048400766	0.0694511918772271	0.0592629480896018	0.0552792195783515	0.0454199817180476	0.0536669192946143	0.0425799172838466	0.0455269812431071	0.0485642071682417
305.822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0304357179293747	0.04713708548798	0.0672585381500283	0.0907028330154581	0.0944134287739061	0.0774007307495897	0.0684857499906573	0.0812224493355535	0.0939948767461532	0.0882495598106322	0.0867488333282603	0.0789178586371917	0.0770120053551995	0.0815485095934525	0.0804791634485874	0.0673940246211063	0.0715485485711638	0.0971125933981641	0.0564502539402205
310.359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0177964943701167	0.0306536971339613	0.0456021148836567	0.060109088268257	0.0782654687168809	0.0866754773872712	0.0824280494909119	0.093552198891583	0.105442278703512	0.112478814331334	0.10537339120947	0.104193997109906	0.0999469390753949	0.0989813194852703	0.0990111893081663	0.0905666645072942	0.09088810087014	0.0873393882474613	0.0945863548517782	0.0745707429285468	0.0875299889205708
314.899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016710123175206	0.0270958735841603	0.0405267806072557	0.0560823994561447	0.0701476892335407	0.0778048225522242	0.0865211409105618	0.0976608068097188	0.121908289640927	0.125445702932173	0.120718727195718	0.107563195196989	0.109176739012712	0.103241318708414	0.116369542507078	0.107855993842751	0.104855867643788	0.0986907263503864	0.107763188133093	0.101800804010604	0.0956114682652812	0.106727367109425
319.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0116256440711294	0.0165135627447683	0.0223837852676932	0.0344506801805325	0.0494295170733966	0.0637705249271333	0.0733792378183516	0.0783394421970161	0.108302661685611	0.129643529260375	0.135650207133518	0.129850731653847	0.127802394759823	0.122179713627782	0.11660505446999	0.117453916012043	0.118216499548723	0.127005162973485	0.128435538496771	0.128356377436655	0.123330190586804	0.133183412693107	0.124310597510172	0.139580464136717
323.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148330249498437	0.0179826099798628	0.0226686131927038	0.0330127139306165	0.042086702699009	0.0547106079376286	0.0652152236521759	0.0798812733417167	0.106612832182095	0.127453045479356	0.140951180388008	0.138759564346691	0.137355186090717	0.128358954525285	0.116429343110379	0.118783458891996	0.120716164693642	0.124726672370415	0.129580075892146	0.127753910286326	0.135400803710114	0.130614684564796	0.116664934649382	0.126518508789418	0.123927313715442
328.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0144511529580171	0.0169224446733982	0.022716261621398	0.0262231697749317	0.0359345731244821	0.0409176250308071	0.0514964882407066	0.0558075456581172	0.0732469231123561	0.1048884319978	0.126441739009963	0.140616473437584	0.142893440573672	0.144186901492858	0.138583441714811	0.129095151258285	0.130038191066883	0.121080867412646	0.1267589330792	0.13039393561882	0.138101081387717	0.143655372452213	0.134264413675305	0.127348865769544	0.125778013847873	0.0971983011987306	0.0839272134971082
333.093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0203003612654383	0.0249853969366567	0.0286356521216533	0.0327260140900843	0.0414210963300381	0.0470729496017861	0.0484247551698705	0.0528136787889574	0.0716836545949249	0.100703601920549	0.119294330566338	0.135943750097427	0.142868967785225	0.155545640750336	0.147579019307737	0.141072280203407	0.139763475924466	0.127748890255335	0.134672201991855	0.127180436983879	0.130341877586806	0.141675962606699	0.147404448421964	0.145205587718586	0.144685581297919	0.130152545680002	0.127153269435249	0.112463101565307
337.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236174802540053	0.0267118103734693	0.0305352204781878	0.0367972702839831	0.0421732757987572	0.0478249734042067	0.0537233376669528	0.0573512514765828	0.0613206841909723	0.0742082436008641	0.0982304666125746	0.115772801989361	0.131712314156918	0.14147548121325	0.150478059891985	0.152158943937352	0.150380188854979	0.145206198667779	0.140341215665908	0.137048738409901	0.134900986872028	0.138596632974572	0.145900928155865	0.145111552992032	0.143241898598522	0.161882549778244	0.163466286003915	0.157527129630487	0.147361984036289	0.137254534789755
342.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029437885984176	0.0352312809289216	0.0400846350844805	0.0462188637511294	0.0538535676938951	0.0604935142228545	0.0648258513822458	0.0662471488660394	0.0708734582144162	0.0837036840328602	0.100863809532044	0.116425831984867	0.12926650286212	0.139777904435177	0.150112283149447	0.153962813236412	0.155397725589068	0.151681884104724	0.14728561469806	0.142397360219775	0.136943530552363	0.139752451981367	0.138384459751064	0.13915389992839	0.151247320841595	0.157735394365327	0.162950863845871	0.162034257765453	0.171775578725564	0.144190967297062	0.122794691664
346.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0311597194702173	0.0382872706228363	0.0458963787895335	0.0539893183823231	0.0605527512938986	0.0663297475482523	0.0723504023290438	0.079604025448536	0.0830793982219356	0.0845872775886027	0.0982592909417155	0.110028936014672	0.120038795483479	0.128495956234962	0.144614055933943	0.155036098775345	0.163662727569742	0.158137233710273	0.164462651837211	0.157812366866436	0.155053435844004	0.144350159693241	0.14285394010548	0.137160363841142	0.145633171739135	0.150401489380335	0.160169432220258	0.168607877345174	0.179304870202867	0.180877751647921	0.171582914967124	0.179994440660573	0.208744802137183
351.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380776330391538	0.0484627384225966	0.0580925846786889	0.0681981330365199	0.0759544840106236	0.0853909586000367	0.093022032923582	0.0976023288808961	0.103305696397241	0.107428523798384	0.120660220812845	0.127816559068075	0.134596240451671	0.144697132854753	0.150028245381033	0.161827630393323	0.167634063263385	0.170034084867106	0.173988179838035	0.170745468069886	0.168187493164181	0.163580563253125	0.160663046731873	0.154080322877491	0.156420974697951	0.159379913449763	0.166543354653117	0.173213767019615	0.169158855321781	0.192736646886818	0.2142971526838	0.196825529382834	0.198089793225072	0.186487768406318
355.912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359367008903253	0.0485347701564289	0.0590663371375177	0.0705525579763914	0.0840538756168159	0.0959641444036044	0.105606494292674	0.113006115642409	0.120555530731644	0.125864065555918	0.131315632022698	0.144111899479099	0.150510523821345	0.159159837445815	0.162909753446322	0.167432420543558	0.173116290588445	0.180751855269234	0.185640817125391	0.185967960507643	0.185754087247017	0.180467493954568	0.179171397232818	0.173948957619889	0.174126184344528	0.168517130228509	0.169773724192599	0.175961433803647	0.182410053171533	0.185013607977238	0.198251068302167	0.213761279852822	0.212394274006667	0.231297148316991	0.226276864979765	0.233932913352423
360.486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0429666628357785	0.0542082066525568	0.0677531909243465	0.0821529707971659	0.0983489017051801	0.110888294290151	0.124811592045088	0.138806836533957	0.145755178289168	0.152640211170519	0.163252866287975	0.173224357041173	0.178481187051513	0.182752806995786	0.18663058231884	0.192080267886321	0.194896078598576	0.199490597957437	0.199338334047349	0.201230736926538	0.202172096063179	0.195418011769023	0.192670183295919	0.193875232723853	0.190408259911769	0.181584601888226	0.186068427728243	0.188218288746226	0.188990935570174	0.202476182503731	0.209908332017314	0.225636519108773	0.238066607411185	0.270767338808828	0.263567389561197	0.269191496761497	0.266781450704453
365.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0360156550624901	0.0484183125204225	0.0615480040073054	0.0756676002248408	0.0935469724435747	0.109815438990607	0.131626039289523	0.146523507607183	0.158392900746318	0.170329213458973	0.180183691679682	0.190076196844897	0.200757177196294	0.209332313378259	0.214326787284776	0.218240801093801	0.218646512494018	0.219235441874883	0.222145871183714	0.218605934985569	0.221247462665159	0.222217253988135	0.214888782083875	0.210399083830842	0.209421975949299	0.201853492343549	0.201174173551624	0.20162811755402	0.201244665119327	0.203986436923422	0.214244478592678	0.228607666861336	0.23748930052835	0.251869618619012	0.275563201325415	0.298496150896936	0.304687114291618	0.328760034963924	0.287670014224275
369.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0407574087895512	0.0527931001009714	0.0675599314581176	0.082984665163017	0.101335482911004	0.121958211269352	0.141308188014263	0.162419694170185	0.183212650671989	0.195744044468291	0.209261217854719	0.221804612066429	0.2311266326555	0.241222462089528	0.250003708065617	0.252226152228689	0.256174518699518	0.254086510524512	0.256814318505268	0.25333444095972	0.248562986842139	0.250465892093614	0.24400761545092	0.23900702310283	0.239490820756261	0.229409996880096	0.228670808529675	0.21834103374295	0.221274972001634	0.225628466891333	0.227235898472495	0.235310439377111	0.253187184124193	0.272288834343444	0.284956033406359	0.311913702731263	0.32214278796628	0.348543226306901	0.353767925959686	0.36196802679548
374.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0350439484191595	0.0458120940023561	0.0580326451641204	0.0754313532375377	0.0928494650001361	0.113500138122387	0.134589315162996	0.159090466828041	0.179647012018506	0.20514573562256	0.22464101116993	0.238218412230375	0.259998587748553	0.271445835120792	0.280062736143093	0.284388324255639	0.296455160265944	0.295077010160542	0.295321549210718	0.297294002021086	0.294113858347305	0.289676132805397	0.282076850452771	0.279616527303996	0.280307133260823	0.273499998560064	0.263914016034488	0.257402276432428	0.249672836841767	0.253776348994407	0.250444865927681	0.254892964211288	0.261402990808515	0.272046240150562	0.30127303304557	0.318195677742	0.337378925485209	0.360287727252893	0.40706646918967	0.427816611417209	0.438945616102784	0.415010273080617
378.813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0390944154013019	0.0489223025188964	0.0622802314008095	0.078384440790061	0.0992526912196593	0.120219338479074	0.1419338380574	0.164115284155052	0.190336987586235	0.21489513640181	0.238250351176207	0.261984019083233	0.281113206389081	0.298281978445585	0.305863421946588	0.320033438137299	0.328640460585627	0.333183582896656	0.332508787807205	0.338081703513639	0.331188028383113	0.32661993106797	0.319210965812298	0.31775940971915	0.30591403355803	0.300372039819612	0.292482772561781	0.281876197658856	0.279158286898797	0.273468547182311	0.272178970121687	0.274271434660746	0.279651994753513	0.290277188781925	0.300441214162057	0.33401163681591	0.349005998482877	0.37169524001113	0.406856827058135	0.426204466181809	0.450292462607724	0.475209157702986	0.463716802178009
383.403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0330350832452689	0.0419801589885829	0.0540631518305572	0.0674115747045825	0.0838470764260745	0.104755205161298	0.124863372332058	0.148879347202103	0.174194142764512	0.200047064106529	0.227375345739825	0.252044724454774	0.279541383771813	0.306323609110509	0.322490751439322	0.339907606568126	0.351807187270077	0.363677060860624	0.373070311177919	0.375015979692871	0.375045523895838	0.375194292917121	0.370864964646025	0.363362125397886	0.353631584486316	0.351586552861016	0.342420187692722	0.330468495718758	0.320222213569707	0.316269151441958	0.30450457492185	0.30264385348877	0.293300098057	0.304979458533936	0.308371631097032	0.324432094095838	0.333328676975804	0.358864411589227	0.398434311946794	0.427101689803612	0.448692288096894	0.497041577168622	0.508207036715131	0.495027830005704	0.480521396117379
387.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0355965026278602	0.0472403957143826	0.059478946064272	0.0732620143729399	0.0908441347639679	0.108233470308757	0.129740883220137	0.154533960140798	0.180873799727623	0.205494153525374	0.235788821384895	0.262083732535174	0.289939639821167	0.31647342536595	0.340758724658651	0.358367270570146	0.375128581158717	0.391042408893168	0.401390935450496	0.408086141006048	0.41275089711896	0.412670716436298	0.411370179362489	0.40831308673472	0.399046756017855	0.389327980016585	0.37791860535228	0.364630827604672	0.356114208015184	0.349792810860619	0.334610597486117	0.330222412713944	0.331430603351115	0.325483310533056	0.32892202704527	0.341480261357077	0.355229270627463	0.377288187722545	0.402555397231161	0.439036653207018	0.485182290526685	0.503440892979305	0.550137863949009	0.574340141437792	0.591519045648735	0.549933026327252
392.592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0307916315227612	0.0388083578211929	0.0496398879162383	0.0638235871875955	0.0780909391715043	0.0947553823087584	0.111729448860777	0.131873876186899	0.155462620039063	0.18314204247886	0.204713513283666	0.234845170981298	0.261851262102187	0.293668693812126	0.319690345909435	0.345816275313109	0.36913576272496	0.388017183773254	0.403103341425507	0.415694940079596	0.425363424276512	0.437027872213127	0.435119151223873	0.435583378264904	0.434348624765656	0.434054292693675	0.420932163496783	0.408631251264187	0.399785818647413	0.386245641675575	0.375120917596782	0.362728937269104	0.353424688809353	0.347947585631034	0.343096898519259	0.345111020990562	0.347575775154476	0.357064885934096	0.379939758022723	0.405538501241483	0.426395170095648	0.472136508450354	0.499526388286298	0.540764098637983	0.577700190149987	0.615295078330879	0.644881434731731	0.592381910809283
