Sample - Blank	600	597	594	591	588	585	582	579	576	573	570	567	564	561	558	555	552	549	546	543	540	537	534	531	528	525	522	519	516	513	510	507	504	501	498	495	492	489	486	483	480	477	474	471	468	465	462	459	456	453	450	447	444	441	438	435	432	429	426	423	420	417	414	411	408	405	402	399	396	393	390	387	384	381	378	375	372	369	366	363	360	357	354	351	348	345	342	339	336	333	330	327	324	321	318	315	312	309	306	303	300	297	294	291	288	285	282	279	276	273	270	267	264	261	258	255	252	249	246	243	240
nm																																																																																																																									
Normalized by 13081.559																																																																																																																									
292.234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0342762925467725	0.0407160381658157	0.0483790601157111	0.0415751306134338	0.0357064807251494	5.64388363292454E-4	-0.00854329054526943	0.00757177425629991	0.0228683473182446	0.02593311772928	0.0257693165171789	0.00819952026956149	0.0252447560366311	0.0308686503975077	0.017071927970552
296.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0347479755835144	0.0452923349316525	0.0509133674056637	0.0530663053403421	0.038601535796251	0.0222056904356774	0.0119643250594267	0.0310325660210257	0.0405554442564798	0.031214445806368	0.0314274434858477	0.0337930440150016	0.0275564772489728	0.0340220375077083	0.0480860350255578	0.0291235742363819
301.289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0234431802940267	0.031156574108667	0.0426140787038009	0.0543719985668119	0.0582911433102044	0.0393716910701972	0.0320061929797148	0.0364162575803591	0.0483318282480369	0.050993332081562	0.0469894005351584	0.0469813931262782	0.0393146046667327	0.0245820901958986	0.0363319550343269	0.0303456709668932	0.0242888195561423	0.0502915895483246
305.822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0223348247366141	0.0300194444165794	0.0415910266159443	0.0499602397621422	0.059402909310261	0.0497135719877142	0.0444298171320407	0.051266212418577	0.061805173579363	0.0658976755574618	0.0600917520940517	0.0524408387894809	0.0457046506002758	0.0524561872103176	0.0457539162147089	0.0455772937470081	0.0353760054052333	0.0486472760696775	0.0289099142794374
310.359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016326693120367	0.0218284540294812	0.0311572858249071	0.0398506425715714	0.0494774304511703	0.0535533413861546	0.0547965703740095	0.0574161927148703	0.07238872466304	0.0764702566266875	0.0734832145330883	0.0752921813973671	0.0656240428451317	0.063449683969806	0.0576570469529312	0.0500121301983281	0.0607724050286442	0.0550356241814841	0.0629516972710557	0.0585698993696001	0.0588540818585714
314.899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01419612479572	0.0194950383145734	0.0275481650013356	0.0370515455048874	0.0452937295926899	0.0474896624143679	0.0473114493705475	0.0607085532241984	0.0816759730193018	0.0793782254399669	0.0809740745004258	0.0754608408284923	0.0737298687650488	0.0685433801927822	0.0655898857112226	0.0598140916581881	0.0618412509124893	0.0472002559228486	0.0578415697176448	0.0538389164843337	0.0454820912201156	0.0943558852304524
319.442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0120443780830584	0.0150673374287298	0.018138202496638	0.0273478651933518	0.0357035762058815	0.0452161781751725	0.046620281336314	0.049572921287863	0.0637377228188094	0.0845941226275777	0.0887767241550621	0.0892845538437751	0.0853481581932297	0.0805597997762728	0.0782850799974169	0.079461152745191	0.073873704483754	0.0754586609963262	0.066248268630902	0.0749744301815603	0.0596053901292581	0.0859037362119171	0.0737539268959199	0.0792094474370609
323.989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0136293960965141	0.0156434099855893	0.0193299525826367	0.0268651895448445	0.0346225410605786	0.0415906601757062	0.0437022599614507	0.0529412054581554	0.07269585699639	0.0853312938945281	0.0913391388121728	0.0949612642566237	0.0919658253817357	0.0876552688881291	0.0835398788541377	0.0800789190854786	0.079767993730748	0.0757694890628445	0.0743069421168232	0.0691230791494542	0.0724529967669111	0.0784631605573215	0.0627302065131068	0.0860554503907741	0.0732666124887089
328.539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0155287828839562	0.0170993124102369	0.0222356576315549	0.0242178783647505	0.032084924614463	0.0358793387957051	0.0419458180666912	0.0467723293055796	0.0559354566028864	0.0749380053473615	0.0898520316187489	0.0952820986208626	0.105383913300481	0.104408106424886	0.097590375002892	0.0947433152738246	0.0898981553714715	0.0876011475631119	0.0887669746168785	0.0877660761508842	0.0890710072727587	0.0866114139391518	0.0839244730772469	0.0866394069116728	0.0876547287534472	0.0661786751320725	0.109206548477716
333.093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0202532418386957	0.0232936813535369	0.0265003298619662	0.0297295369793199	0.0365311033413562	0.0409146622456612	0.0426869926752959	0.0454070283985505	0.0579206491071094	0.0757708715265663	0.0914845043191309	0.0979017709306923	0.106438272790372	0.111629474323009	0.107202325585101	0.106492059364639	0.106510987668286	0.0980816038773881	0.101445908171448	0.0920909721200764	0.0934448583054384	0.0898204399112168	0.0924457648594636	0.0978898815206277	0.0965683043360925	0.0818067355876662	0.103085350833944	0.0908938335299329
337.65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0227930741752323	0.0255771019123403	0.0301948940398073	0.0345989168248234	0.0375970270336029	0.0444202542893581	0.0477791004986374	0.0509495269410092	0.0534605909735396	0.0639657999170302	0.0816354605386451	0.0920588618173318	0.102481678886205	0.10758501037281	0.111578389600546	0.112865937867871	0.113812392773686	0.112835933966053	0.106186116323937	0.104686029587562	0.0970927674810473	0.0975408773028038	0.0969378323260199	0.10079184085885	0.0964291701819171	0.107725137436968	0.106887321445317	0.11577113031665	0.106452346975251	0.127714105681032
342.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0295348910568091	0.0334914577370103	0.0393421184501178	0.0448409379562703	0.0500966237101327	0.0532958323149242	0.0588339103575527	0.0596703282033834	0.0649599098792876	0.0765804382635012	0.0900663238023747	0.0983005252311451	0.105023369478784	0.115688524268247	0.121941180860016	0.122371354614807	0.124785095675455	0.120594820116	0.119060655676391	0.118993829194534	0.114259875864855	0.111415878281733	0.104926136355419	0.108126725435441	0.106677681740176	0.110277340826559	0.114035816182603	0.127350972986078	0.131945128296454	0.132593772159475	0.128828607926511
346.775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0309454392559032	0.0373395014736086	0.0426993221729858	0.0512308532418223	0.0573159319124831	0.0633981872103772	0.069492248774914	0.0753189550512116	0.0761222631260539	0.0797395154074616	0.0923165670501035	0.0992744780035649	0.104363683287533	0.111859409468973	0.124087428404489	0.131814389574306	0.133515534271422	0.131133697137648	0.131282666830276	0.128529128800613	0.125229869544562	0.121906937378864	0.117754379065788	0.117848751806314	0.118410561790613	0.113954820677172	0.128118585213854	0.13009845622754	0.13565310405296	0.142018963673546	0.148945826563452	0.159847549575313	0.183246571708301
351.342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0367078026582051	0.0446968598458396	0.0542172500304589	0.0631784277380302	0.071504694654661	0.080097075191612	0.0866806772019329	0.0913747812229325	0.0931068813396178	0.0993402070654451	0.10762595199298	0.114773730460459	0.119592591348982	0.12677068499595	0.12894957547875	0.139070534842831	0.140031927177492	0.141547644632416	0.143991147174238	0.144574716051259	0.139824001975283	0.133923797901816	0.135235648712964	0.127724860624901	0.122498379321303	0.126452865471573	0.128313882531527	0.132382637787336	0.137181628477049	0.144832487821297	0.158995597884605	0.158211536084836	0.168475845277329	0.170352843582453
355.912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0338951436789323	0.0428684772743851	0.0541502916009884	0.0669183323330963	0.075196560393876	0.0866443621705548	0.096906894752257	0.105370308531256	0.111276838737077	0.11434991226597	0.121656183210637	0.130243156940631	0.137631522147628	0.140226949719857	0.145012636672933	0.146664153303444	0.154478641822979	0.155461430567007	0.158500524635237	0.156118383275905	0.154902585165773	0.152334340622975	0.152064699710801	0.14537537279798	0.143044140436934	0.142790791211085	0.135956936881666	0.145929951436249	0.139773146624584	0.145681168944888	0.157857414710643	0.166733355311423	0.182102282512506	0.190359202860956	0.20841246686583	0.212684701837729
360.486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384800917490896	0.0504151785751352	0.0620490322341693	0.0746157945874642	0.0915903908332342	0.102953465275263	0.116033294212653	0.129171200101746	0.133441064177937	0.142874088640004	0.151517009406362	0.157963382421422	0.162887237298207	0.164741695903694	0.170063647826036	0.17455457944872	0.173289945339926	0.178208856837035	0.177452472573323	0.178663383700768	0.17625615747106	0.174109182373532	0.172684443176571	0.169141603309591	0.165065241134866	0.16021416010446	0.163821713419512	0.153520846288972	0.163896904180355	0.173938017223772	0.181992778673019	0.190475578145953	0.206970419990345	0.220688750649331	0.240706302535844	0.257011855462484	0.306340721661588
365.063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0325914339089865	0.0426535860544841	0.0542661904516084	0.0687083184689735	0.0850448062272676	0.101189703126686	0.118419944907086	0.134443587410769	0.146865109431501	0.154884952396393	0.16646052137551	0.176737121351477	0.186251852748395	0.192186456927146	0.197787668190763	0.197859789512547	0.200039147028612	0.200041473002946	0.203294487533395	0.198917623588203	0.19721160657036	0.19118119909458	0.191959579032604	0.189379077258087	0.186088456064447	0.18153638810125	0.176722851340328	0.177976658634611	0.176985875640674	0.172808969515573	0.182784771121799	0.189107167034316	0.208523470000887	0.21484244194232	0.227914406403168	0.253488920155847	0.278854561370076	0.302017964354885	0.281030422752911
369.643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0354617336529536	0.0482055595133124	0.0605355168941847	0.0737147547607494	0.0940933537953669	0.111923479081587	0.131405356091265	0.148638645674767	0.166864501043315	0.179311218979819	0.196263699334132	0.205897132045703	0.217863590244579	0.22282442822849	0.227915354721472	0.234701896564525	0.234020638711799	0.233432610527564	0.234542753810286	0.23243030040205	0.226942456058688	0.224420159349681	0.2203009116241	0.213954355204062	0.212593201776107	0.20467151746569	0.199199915212936	0.198341648959379	0.194457598644246	0.197134352345672	0.198039516938043	0.203820342553943	0.220837389305817	0.228940320562584	0.255759916167589	0.271930037847702	0.298896047447062	0.307720670567086	0.342350434634424	0.348038337871258
374.226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320062263184366	0.0396999490016428	0.0515216972319798	0.0656413325747988	0.0831730678011449	0.10097694297051	0.122433271205451	0.142586082849626	0.164496758698061	0.187237691268656	0.203381755196529	0.223843478807405	0.238540565135232	0.249575249496765	0.264048407818162	0.264471989338847	0.273806797270955	0.276995700845892	0.275889169309595	0.271413822105426	0.275612396295745	0.269554355307885	0.264365140171476	0.256960209226008	0.24985584742173	0.243104468048681	0.2330452381053	0.225665473245981	0.225804937001793	0.220237272091303	0.222234879681895	0.224346749488782	0.226536152719984	0.24281839535266	0.252356008778793	0.280785775793641	0.294502573303265	0.323981287933094	0.346702281985521	0.378159384121812	0.390078125828611	0.411659028297977
378.813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0343452947292775	0.0416441941160113	0.0545987888082417	0.0701404103369768	0.0857609365058166	0.106016450739506	0.126371532388491	0.1471362032848	0.172782626142657	0.194018610834718	0.215368555206111	0.238465873714815	0.256602056971822	0.26960628355895	0.282953348438818	0.294156486535775	0.30236292608892	0.310842424179249	0.311132981045408	0.312318863828615	0.310587849702489	0.299733101487948	0.298531354097519	0.290307885752145	0.28047105479685	0.270222426499558	0.267485320028641	0.256198776302961	0.251779054320725	0.239181840225959	0.239446045498607	0.247746313234481	0.242484068487078	0.256563237808517	0.268272805871982	0.277386508881994	0.305695208957433	0.325739045606437	0.356725980586033	0.392319630753761	0.400929894521664	0.444234660625099	0.445002127567488
383.403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0271167937494023	0.036193295805259	0.0454666834696173	0.0590227783817392	0.0732649683753424	0.0917070815943809	0.110555052046257	0.131295873200707	0.154397204300115	0.178864780593216	0.203809475199007	0.231279522912206	0.252607859944041	0.277471154642187	0.295284001481769	0.311039302806161	0.321085028536699	0.332520786498153	0.340705565050387	0.343088222682045	0.349060082479273	0.346919533188326	0.344835624674765	0.337569754482199	0.328835654524664	0.317753498209861	0.31154823378416	0.3015865169518	0.288798757343	0.275233741813726	0.269503053358897	0.265611980628784	0.265498051399725	0.266630088176439	0.26627161823977	0.279941042248323	0.295373240649529	0.312220713778251	0.337596283297071	0.37417926059988	0.400348235782868	0.422629889385094	0.466920581198547	0.471202070601233	0.478273263356662
387.996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308717128683874	0.0396305358291732	0.0507771104612773	0.0636066320247578	0.0809961400699692	0.0937958582908652	0.114852749293639	0.136051523200988	0.160075362948734	0.181223844881998	0.207606628692722	0.236299329728284	0.26347717245321	0.288841781258907	0.308580980152748	0.328430820724949	0.344529816526701	0.357560995493483	0.369064770149085	0.376320490971607	0.379972213039575	0.385116902829281	0.383183428142044	0.381019269085031	0.367664651010182	0.358979565006627	0.347792146647855	0.338179926392335	0.328389829293463	0.318759990638534	0.30706729882276	0.296117811378041	0.29072367039529	0.283529365142103	0.294227468987402	0.295947071950205	0.318917225629099	0.331104189330719	0.359668268988189	0.395529243246915	0.421805845611362	0.454742014597902	0.4956818478016	0.523711400288201	0.568112593133961	0.531920229158732
392.592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275230163111615	0.0340879181280707	0.0435676770473489	0.0553658471983159	0.0670251621828108	0.0808391671069528	0.0985539495430616	0.115467894700156	0.134890031205575	0.158972307929321	0.182054854976833	0.206122335998357	0.233549057086681	0.261063146876157	0.286690010122297	0.312189879146274	0.332441437102489	0.352644643441241	0.367335457462798	0.382515826985735	0.391981622895776	0.401552238858847	0.40330803848362	0.405052739375047	0.403908402901553	0.40032147598658	0.392482525066394	0.380401830012007	0.364052939829746	0.356943293357331	0.344673534388439	0.334047420140093	0.320274840370871	0.312800831180784	0.307897898369366	0.312949080984661	0.314139886556007	0.323720467714745	0.342019437883625	0.363944081355953	0.387068027686665	0.416314038826216	0.449439780015166	0.481618094882635	0.526424656005469	0.554164953912646	0.598803854078653	0.570562765918972
